"id","target"
133897,25.1363395995608
133898,24.389
133899,22.967
133900,24.133
133901,24.841
133902,24.4332306257375
133903,27.8955805259581
133904,25.7053824273448
133905,24.391
133906,25.0502010759288
133907,25.694
133908,25.718
133909,30.607
133910,26.849
133911,25.736
133912,26.2919128940259
133913,27.046
133914,26.182
133915,30.4500109882593
133916,27.321
133917,26.693
133918,27.1713696348889
133919,29.159
133920,27.274
133921,34.7008460322423
133922,28.417
133923,25.155
133924,29.1574613209778
133925,30.713
133926,29.6214755128522
133927,50.0228279294614
133928,32.0998659823062
133929,30.2259509335263
133930,33.5319899214449
133931,35.4769717527927
133932,35.473
133933,158.348942748312
133934,68.7538398353454
133935,37.456
133936,65.6547539472163
133937,69.298
133938,71.3288406065236
133939,170.936638786375
133940,62.136721668178
133941,52.4837040955361
133942,62.841640552162
133943,64.7472781477784
133944,65.7856368510675
133945,63.3398159189531
133946,31.556
133947,29.9750831085675
133948,33.9649060724846
133949,35.129
133950,30.0192656450773
133951,35.827
133952,28.866
133953,27.4622841488473
133954,30.6397015082733
133955,32.033
133956,28.179
133957,35.0071754595263
133958,27.3412171303591
133959,25.363
133960,26.95
133961,30.5431326601347
133962,25.9828175488575
133963,34.7468980240072
133964,25.602
133965,26.8102391187194
133966,23.043
133967,28.24
133968,28.1840007740099
133969,32.8306552342106
133970,25.789
133971,26.0201978397889
133972,24.395
133973,24.025
133974,25.758
133975,33.2114850524682
133976,26.6828944104307
133977,25.0800934356588
133978,25.968
133979,26.187
133980,25.50431912792
133981,33.2008816925955
133982,26.1825483118501
133983,25.1382680688977
133984,25.3228882131006
133985,25.158765749318
133986,26.0101065284362
133987,34.789
133988,26.679
133989,25.3753289952414
133990,25.102
133991,25.36
133992,26.4748297292252
133993,39.706
133994,28.3253245952535
133995,27.1349351975171
133996,26.799758661325
133997,27.7812283377756
133998,28.4996659452609
133999,43.1292145765093
134000,29.1777075099367
134001,27.939
134002,28.0321941990812
134003,28.696
134004,29.1320769573227
134005,42.759
134006,30.219
134007,28.8
134008,28.878
134009,29.434
134010,30.1779196190457
134011,25.3450341269619
134012,23.057
134013,22.337
134014,22.486
134015,22.8627580912888
134016,23.034
134017,20.5948144676958
134018,19.948
134019,19.074
134020,19.702
134021,20.13
134022,19.913
134023,20.163
134024,19.719
134025,19.3925202270929
134026,20.185
134027,20.973
134028,19.766
134029,21.8175526856433
134030,21.1213330905276
134031,21.3170918501147
134032,21.93
134033,22.439
134034,21.031
134035,24.929
134036,23.028
134037,23.526
134038,24.211
134039,24.9354418974107
134040,22.9627854610016
134041,27.5513685317766
134042,25.2819481817352
134043,25.605
134044,26.0625720554926
134045,27.0571625697767
134046,25.211
134047,28.285
134048,27.155
134049,27.210932549989
134050,27.441
134051,29.017
134052,27.16
134053,30.496
134054,29.131
134055,30.4301334639185
134056,27.829
134057,31.6633751098896
134058,29.148
134059,30.21
134060,29.917
134061,30.822
134062,30.5236478991558
134063,25.3383424784811
134064,29.9391357785602
134065,36.2302646157658
134066,30.442
134067,31.427
134068,32.8400719766115
134069,30.8621475977441
134070,31.1665914130132
134071,43.5787046455515
134072,39.1199952395944
134073,36.5920948024728
134074,35.937
134075,30.1887974572577
134076,36.278
134077,464.660169698915
134078,189.812944082998
134079,177.577437317077
134080,158.249705472831
134081,142.138799342966
134082,193.814621019638
134083,147.57363110129
134084,68.5812628258719
134085,71.0170921121851
134086,69.7255621608385
134087,67.262
134088,73.1938127119309
134089,37.2127044157451
134090,25.177
134091,28.616
134092,30.306
134093,34.8781639299274
134094,29.66
134095,32.512
134096,22.419
134097,24.9
134098,23.739
134099,24.725
134100,23.704
134101,28.4938489634581
134102,20.686
134103,24.211
134104,21.792
134105,22.104
134106,21.738
134107,26.535
134108,17.9470753869437
134109,21.046
134110,21.155
134111,20.725
134112,18.179
134113,24.602
134114,17.6938775546273
134115,21.239
134116,19.767
134117,18.201
134118,16.699
134119,23.162
134120,16.8050412994097
134121,20.552
134122,19.588
134123,18.832
134124,17.165
134125,24.715
134126,17.097
134127,21.065
134128,19.9237569004747
134129,19.741
134130,17.461
134131,25.03955706257
134132,16.395
134133,21.219
134134,20.335
134135,20.436
134136,18.108
134137,25.491
134138,18.059
134139,21.73
134140,21.152041407551
134141,21.342
134142,17.4363542417118
134143,25.386
134144,18.5379502240898
134145,21.956
134146,22.011
134147,22.5416938123102
134148,20.2500012815158
134149,26.071
134150,21.645
134151,23.252
134152,23.068
134153,23.213801456695
134154,21.875
134155,19.252
134156,16.771
134157,17.936
134158,17.935
134159,18.734
134160,15.903
134161,17.723
134162,15.979
134163,16.665
134164,16.6992636007639
134165,18.08
134166,16.2067964081502
134167,18.55
134168,16.3431143616361
134169,17.4593954598272
134170,18.847090114491
134171,18.177
134172,13.401
134173,21.21
134174,19.419
134175,19.788
134176,20.211
134177,21.452
134178,14.468
134179,23.974
134180,22.238
134181,21.507
134182,22.705
134183,23.468
134184,20.54
134185,27.6748642664451
134186,26.43
134187,26.6589248118265
134188,26.339
134189,27.2329506918783
134190,25.634
134191,28.842
134192,32.3272687199239
134193,29.220313580889
134194,28.1023013182407
134195,29.8968369523122
134196,28.376
134197,31.6984266389271
134198,33.913396385089
134199,31.799
134200,29.5309738918706
134201,32.00260097994
134202,30.7219461054251
134203,28.1361111205004
134204,35.8292811729002
134205,30.471
134206,31.766654927465
134207,31.877
134208,30.8843899365552
134209,27.8029817858271
134210,36.8961818724671
134211,31.0630539777268
134212,32.2187612961953
134213,31.1719725531664
134214,38.2201906553326
134215,43.1642835752774
134216,33.328
134217,34.7367729554939
134218,36.112
134219,37.4217947060776
134220,38.4304493623724
134221,52.4938752669711
134222,50.3564346292182
134223,41.9840741201525
134224,50.782
134225,54.7950028553076
134226,56.9289303581022
134227,42.169
134228,29.1168025374353
134229,25.089
134230,36.701
134231,37.857
134232,34.3359124268825
134233,31.274
134234,24.4683068727447
134235,23.884
134236,19.113
134237,30.042
134238,23.792
134239,25.021411173075
134240,18.936
134241,20.841
134242,18.6022533582374
134243,18.009
134244,20.922
134245,22.95
134246,15.7584059500956
134247,19.727004296103
134248,16.63
134249,17.352
134250,16
134251,23.966
134252,15.9243804139865
134253,19.815
134254,16.816
134255,16.882
134256,16.372464725068
134257,23.36
134258,14.1736636575218
134259,18.8505237466065
134260,15.7829074874283
134261,16.002
134262,14.239
134263,22.336
134264,13.6360650758076
134265,18.51
134266,17.327
134267,16.786
134268,13.789
134269,22.439
134270,14.3744793230778
134271,18.7405227622033
134272,19.0797574748161
134273,18.0502731081545
134274,14.1898759422908
134275,22.9491990908028
134276,14.45
134277,18.743
134278,19.405
134279,18.3571780246953
134280,14.4891033901432
134281,23.4885445036013
134282,15.1274798013587
134283,19.346
134284,19.3984244045319
134285,18.613
134286,14.8729519860111
134287,25.261
134288,17.23
134289,20.805
134290,20.1524689473039
134291,19.08
134292,16.897
134293,26.7552115111476
134294,18.04
134295,22.176
134296,21.841
134297,21.276
134298,18.3284856499961
134299,24.099
134300,16.487
134301,20.872
134302,19.75
134303,19.6917029508465
134304,16.852
134305,22.839
134306,15.46660991466
134307,20.471
134308,20.301
134309,20.564
134310,16.5200269037155
134311,21.3303556920443
134312,15.289
134313,20.798
134314,21.621
134315,22.098
134316,15.308
134317,16.874
134318,16.309
134319,21.1571245947934
134320,23.008
134321,23.481
134322,15.498
134323,27.566
134324,19.615
134325,23.851
134326,24.2556029057202
134327,25.101
134328,19.178
134329,30.633
134330,21.329
134331,26.8441276003811
134332,26.514
134333,27.686
134334,22.2245792029871
134335,32.04
134336,22.669
134337,29.3459613447775
134338,29.55
134339,31.4328300416917
134340,23.295
134341,32.0752650116441
134342,19.85
134343,30.424343951161
134344,30.2443118831609
134345,32.7440533248304
134346,22.883
134347,34.3449528393317
134348,19.084
134349,32.3453745060366
134350,31.458281789757
134351,35.0202498073568
134352,19.558
134353,42.0651411116873
134354,20.5641218174668
134355,31.374
134356,34.2737258123678
134357,33.499
134358,20.703
134359,67.5622834633552
134360,20.943
134361,29.166
134362,44.9765594648074
134363,42.7510443855212
134364,21.488
134365,134.341361422904
134366,27.671053314165
134367,31.3731778755899
134368,85.9076413607903
134369,88.0983039562326
134370,25.3373318226
134371,46.5846199324036
134372,37.0448771485175
134373,23.703
134374,24.1116599448778
134375,44.6430313218106
134376,36.701
134377,52.4974771927857
134378,25.0836625870803
134379,24.222
134380,18.745
134381,23.533
134382,22.367
134383,32.888
134384,23.13
134385,24.5526274500762
134386,19.205889463897
134387,22.411
134388,19.947
134389,38.5947209272656
134390,23.028
134391,24.575
134392,19.8347133898441
134393,21.363
134394,25.74
134395,31.8595790116879
134396,28.1298284221625
134397,28.636793858957
134398,25.198
134399,28.571
134400,28.197
134401,32.608
134402,28.5988854689529
134403,28.994
134404,25.742
134405,29.029
134406,28.654
134407,32.449
134408,28.364
134409,28.781
134410,25.6975000559461
134411,28.768
134412,28.4162320709941
134413,32.5222908988182
134414,28.403
134415,28.8079421722937
134416,25.8248291861116
134417,28.808
134418,28.4650961130599
134419,32.085
134420,28.094
134421,28.57
134422,25.59
134423,28.4390216365109
134424,28.164
134425,32.15
134426,28.1754192580767
134427,28.6340363945207
134428,25.647
134429,28.4935955578941
134430,28.2429973875951
134431,32.423
134432,28.389
134433,28.8466372251645
134434,25.8261144578497
134435,28.6161480216037
134436,28.447
134437,32.6015496146775
134438,29.0729497617881
134439,29.496
134440,26.464
134441,28.9404885979108
134442,29.127
134443,31.7980196440378
134444,29.295
134445,29.6292176027757
134446,26.465
134447,29.574
134448,29.363
134449,30.495
134450,29.251881963975
134451,29.5538778915672
134452,26.3888706410721
134453,29.593
134454,29.307
134455,30.4149162477888
134456,29.187
134457,29.496
134458,26.3341371577873
134459,29.5682049103796
134460,29.24
134461,29.398
134462,28.4753959276898
134463,28.773
134464,25.7818833381541
134465,29.2384397930957
134466,28.5383556661089
134467,30.95
134468,30.0575243919776
134469,30.423
134470,27.049
134471,31.0697901172075
134472,30.1114528220858
134473,31.7024414903702
134474,30.822
134475,31.2357059349005
134476,27.7004575017363
134477,31.907
134478,30.878557563813
134479,32.688
134480,31.8771547102839
134481,32.3320237101606
134482,28.5104678347982
134483,33.177
134484,31.944
134485,33.633
134486,32.9715324179863
134487,33.5104739423354
134488,29.2144765531259
134489,34.5440719490136
134490,33.0484206498235
134491,35.1905798290359
134492,34.826
134493,35.2541083333488
134494,30.4210894331725
134495,36.4652052122824
134496,34.9040828996133
134497,38.9384982919333
134498,37.9563292452248
134499,38.4806252723201
134500,32.595
134501,39.0307061024992
134502,38.053
134503,44.0829961663472
134504,41.287
134505,41.7342919656652
134506,35.1600498583054
134507,42.4958061220413
134508,41.361263442279
134509,45.2641033465785
134510,41.0908844482812
134511,41.6746934703996
134512,35.3693350901585
134513,41.526
134514,41.1754217004694
134515,44.6401070723812
134516,40.312736199697
134517,40.9036406772819
134518,34.8569903408921
134519,40.8680336072685
134520,40.3972861941495
134521,41.423645965295
134522,36.897
134523,37.4652667241005
134524,31.917
134525,38.0011550298007
134526,36.9784055412291
134527,39.442
134528,34.963
134529,35.487
134530,30.639
134531,35.8525429396307
134532,35.048
134533,38.133
134534,33.6363371488297
134535,34.1898180659207
134536,29.772
134537,34.4068795453896
134538,33.7311144520782
134539,44.5235750295028
134540,28.0760609873062
134541,27.658
134542,24.794
134543,24.064
134544,28.292
134545,45.2464938330451
134546,26.098
134547,25.582
134548,22.901
134549,24.006
134550,26.2526793201405
134551,42.1820517468426
134552,25.568
134553,24.984
134554,23.914
134555,24.68
134556,25.41
134557,43.2463537134802
134558,24.917
134559,24.646
134560,23.8361520535509
134561,24.5626016225869
134562,24.635
134563,43.588
134564,24.59
134565,23.851
134566,24.2346191410657
134567,24.5713390653447
134568,24.94
134569,44.183107274702
134570,25.604
134571,23.763
134572,24.074
134573,24.5193973641281
134574,25.465
134575,44.3432723551212
134576,25.687
134577,24.5484190458422
134578,24.173
134579,24.525
134580,25.6387515471825
134581,42.328
134582,26.572
134583,25.2529077189594
134584,24.746
134585,25.109
134586,26.54
134587,25.1682533194222
134588,23.992
134589,24.367
134590,22.188
134591,24.137
134592,24.036
134593,21.693
134594,21.03
134595,21.504
134596,18.971
134597,21.364
134598,21.0667580476081
134599,21.2387692317853
134600,20.555
134601,21.093
134602,18.477
134603,20.92
134604,20.589
134605,21.268
134606,20.582
134607,21.113
134608,18.554
134609,20.919
134610,20.619
134611,22.8630918005543
134612,22.286
134613,22.703
134614,20.523
134615,22.656
134616,22.317
134617,23.688
134618,23.107
134619,23.4821559889121
134620,21.401
134621,23.502
134622,23.133
134623,26.4507411073778
134624,25.632
134625,26.048
134626,23.565
134627,26.131
134628,25.677
134629,28.3126427500758
134630,27.677
134631,28.171
134632,25.195
134633,28.313
134634,27.7308896741799
134635,28.9899734019562
134636,28.594
134637,29.094
134638,25.9384958409955
134639,29.2538423433076
134640,28.645
134641,31.6917893442557
134642,30.95
134643,31.525
134644,27.701
134645,31.8500290650377
134646,31.007525958044
134647,38.0517345712355
134648,36.433
134649,37.0583827262696
134650,31.5766278258675
134651,36.9148054698466
134652,36.522
134653,43.7955367694437
134654,39.774
134655,40.429
134656,34.454
134657,39.989
134658,39.844
134659,42.944
134660,38.8584573257364
134661,39.4766074762503
134662,33.767
134663,39.1526652930645
134664,38.95
134665,38.9597092450674
134666,34.5601944964165
134667,35.2216907168707
134668,30.197
134669,35.371341183886
134670,34.6744781771414
134671,34.9203199378987
134672,30.804
134673,31.34
134674,27.488
134675,31.369
134676,30.864
134677,32.6867824433395
134678,28.9398559936944
134679,29.4377032078487
134680,26.063
134681,29.478
134682,29.0116657317708
134683,30.3001502720582
134684,26.7103696933055
134685,27.166
134686,24.325
134687,27.0182223621175
134688,26.767
134689,27.05
134690,24.015
134691,24.472
134692,22.141
134693,24.2860061905578
134694,24.058
134695,26.374
134696,23.509
134697,23.973
134698,21.721
134699,23.639
134700,23.549
134701,26.192
134702,23.388
134703,23.874
134704,21.619
134705,23.435
134706,23.4324602018316
134707,26.4774857755993
134708,23.568
134709,24.107
134710,21.830223016714
134711,23.617
134712,23.602
134713,27.305
134714,24.31
134715,24.838
134716,22.509
134717,24.385
134718,24.358
134719,29.8458107055251
134720,26.2320654395412
134721,26.763
134722,24.135
134723,26.265
134724,26.285
134725,29.553969088066
134726,26.3569531596205
134727,26.853
134728,24.325
134729,26.1182633964613
134730,26.4071823291654
134731,22.123
134732,21.364
134733,21.874
134734,19.269
134735,21.501
134736,21.396
134737,17.91
134738,17.041
134739,17.924
134740,13.6473557729761
134741,17.5304440973485
134742,17.08
134743,17.559
134744,16.6652199707956
134745,17.574772660774
134746,13.093
134747,17.176
134748,16.704
134749,17.909
134750,17.0646880370146
134751,17.947
134752,13.625
134753,17.557
134754,17.108
134755,18.889
134756,18.132
134757,18.893
134758,15.1528750160178
134759,18.594
134760,18.166
134761,20.903
134762,20.258
134763,20.907
134764,17.966
134765,20.7064496561843
134766,20.298
134767,21.799
134768,21.2106685595349
134769,21.743
134770,19.149
134771,21.5444416080769
134772,21.247
134773,23.099
134774,22.584
134775,23.019044729933
134776,20.73
134777,22.958
134778,22.621
134779,23.896
134780,23.461
134781,23.944
134782,21.6339521686402
134783,23.872
134784,23.4986920787942
134785,25.197
134786,24.4741823555367
134787,24.9478598044133
134788,22.5708451325719
134789,24.93
134790,24.512
134791,34.5566478492572
134792,32.886
134793,33.573
134794,29.1569381519443
134795,33.2397977471934
134796,32.9678158178047
134797,41.4263542785897
134798,37.6173173640117
134799,38.6374451403063
134800,32.6500686480723
134801,37.341
134802,37.7369015940136
134803,35.6378195146461
134804,32.1837586734979
134805,33.061
134806,28.4557857828909
134807,31.935
134808,32.258
134809,30.3270384019517
134810,27.327
134811,28.085
134812,24.482
134813,27.487
134814,27.3886078942921
134815,26.6390166732864
134816,23.946
134817,24.585
134818,21.865
134819,24.1001207298764
134820,23.994
134821,23.7360676494619
134822,21.356
134823,21.998
134824,19.027
134825,21.448
134826,21.391
134827,19.8160351895472
134828,14.8361944513146
134829,19.7700404492294
134830,19.459
134831,20.248
134832,16.678
134833,19.182
134834,17.3585163244257
134835,19.409
134836,19.17
134837,19.182
134838,16.965
134839,19.637
134840,16.809
134841,17.947
134842,12.618
134843,16.909
134844,16.8549844946759
134845,20.184
134846,17.423
134847,18.4804498675864
134848,13.489
134849,17.509
134850,17.465
134851,20.697
134852,17.986
134853,18.9835779246875
134854,14.284
134855,18.059
134856,18.028
134857,22.739
134858,20.293
134859,21.112
134860,17.653
134861,20.402
134862,20.334
134863,24.4024055307023
134864,21.8170190181634
134865,22.426
134866,19.572
134867,21.835
134868,21.854
134869,24.627
134870,22.153
134871,22.7433742308249
134872,20.069
134873,21.988
134874,22.185
134875,18.026
134876,17.161
134877,18.009
134878,13.548
134879,17.626
134880,17.205
134881,14.3454212151575
134882,13.202
134883,14.6353708816626
134884,7.229
134885,14.1899994654696
134886,13.304
134887,14.2706647107292
134888,13.163036162664
134889,14.596
134890,7.012
134891,14.2384920551229
134892,13.2643197616118
134893,14.2299190947894
134894,13.1868495325188
134895,14.621
134896,7.082
134897,14.217
134898,13.2907199545728
134899,15.475
134900,14.536
134901,15.755
134902,9.03299982579363
134903,15.327
134904,14.601
134905,18.16
134906,17.4318142086902
134907,18.286
134908,13.8808615549616
134909,17.9228775972642
134910,17.471
134911,18.8114535145627
134912,18.108
134913,18.922
134914,14.9087776202441
134915,18.57
134916,18.146
134917,19.306
134918,18.702
134919,19.442
134920,15.648
134921,19.123
134922,18.7391830002789
134923,19.421
134924,18.897
134925,19.661
134926,15.8855234439634
134927,19.3137424865037
134928,18.937
134929,21.8160613437418
134930,21.016
134931,21.694
134932,18.5223472393731
134933,21.401
134934,21.0534640550897
134935,26.938
134936,25.8374866965958
134937,26.4828018238846
134938,23.298
134939,26.265
134940,25.883
134941,36.4351739794312
134942,32.781
134943,33.8717702246755
134944,28.738
134945,32.5888323247146
134946,32.8723277767172
134947,32.66
134948,29.567
134949,30.4689918089288
134950,26.25
134951,29.226
134952,29.615
134953,29.219
134954,26.146
134955,26.9170028700952
134956,23.595
134957,26.148
134958,26.192
134959,25.558
134960,22.961
134961,23.5663206554796
134962,20.906
134963,22.992
134964,23
134965,23.387
134966,20.9337120755594
134967,21.6792666752879
134968,18.486
134969,20.935
134970,20.976
134971,19.545
134972,16.586918343529
134973,20.096
134974,19.599
134975,19.981
134976,15.856
134977,18.2218490687971
134978,15.403
134979,19.32
134980,18.888
134981,19.2286206097381
134982,13.554057192533
134983,17.738
134984,14.952
134985,19.116
134986,18.984
134987,19.296
134988,14.08
134989,17.623
134990,13.557
134991,19.398
134992,18.934286405521
134993,19.278
134994,10.048
134995,18.344
134996,15.755
134997,19.83
134998,19.221
134999,19.714
135000,17.14
135001,19.281
135002,18.088
135003,20.765
135004,20.166
135005,20.314
135006,17.9038356610487
135007,20.3338585927971
135008,18.919
135009,21.539
135010,20.797
135011,21
135012,18.5668553567442
135013,21.298
135014,22.033
135015,22.368
135016,21.694543425209
135017,21.8100110477689
135018,21.33
135019,12.4449736404961
135020,16.644
135021,17.234247722509
135022,16.9463713816587
135023,17.352
135024,16.578
135025,4.82858424054936
135026,13.4483438061406
135027,14.6
135028,14.759
135029,15.4805452561986
135030,13.693
135031,0.0443007165485724
135032,14.248
135033,15.5268521518459
135034,16.417
135035,15.981
135036,14.211
135037,0.084
135038,16.1414701663159
135039,18.335
135040,17.684
135041,17.699
135042,15.934
135043,3.497
135044,19.513
135045,20.052
135046,19.732
135047,20.066
135048,19.242
135049,7.112
135050,21.571
135051,21.7692297319193
135052,21.614
135053,22.116
135054,21.736
135055,7.143
135056,21.915
135057,22.69
135058,22.005
135059,21.791
135060,22.039
135061,8.29490210282835
135062,20.251
135063,21.563
135064,20.501
135065,21.296
135066,19.882
135067,8.68928896459967
135068,17.653
135069,22.005
135070,18.3
135071,20.999
135072,18.893
135073,8.38381475767405
135074,19.381
135075,22.853
135076,9.908
135077,18.756
135078,19.7115573788688
135079,16.588
135080,22.4361301838055
135081,29.0579001604425
135082,17.0407937546924
135083,19.79
135084,22.9267380266218
135085,29.0360989079314
135086,32.2495385176251
135087,44.1185175963339
135088,21.6262946734295
135089,24.8417722575573
135090,27.306
135091,30.965820408467
135092,26.2763524026878
135093,26.099
135094,24.157
135095,25.1813269039822
135096,26.031
135097,27.25
135098,21.319
135099,22.5905389689353
135100,23.628
135101,23.109
135102,21.906
135103,24.599
135104,18.93
135105,20.5360098980832
135106,22.8
135107,21.805
135108,19.359
135109,22.516
135110,17.4482478613733
135111,19.8975395444217
135112,21.5317831691463
135113,21.361
135114,18.303
135115,19.89
135116,14.601
135117,19.872
135118,20.25
135119,20.425
135120,13.649
135121,18.868
135122,13.812
135123,19.2188163372065
135124,19.2550487517456
135125,19.4973879183108
135126,12.871
135127,19.166
135128,12.3643227517429
135129,19.152863193704
135130,18.841
135131,18.7561754998657
135132,11.606
135133,19.293
135134,13.739
135135,19.277
135136,18.823
135137,19.006
135138,13.802
135139,19.8763068185662
135140,16.108
135141,19.397
135142,18.887
135143,19.141
135144,16.421
135145,21.714
135146,19.339
135147,20.471
135148,19.9589374261852
135149,20.142
135150,18.598
135151,24.13
135152,22.5232009908771
135153,22.1288698891329
135154,21.604
135155,21.969
135156,21.454
135157,24.865
135158,23.0058968858686
135159,22.926
135160,22.591
135161,22.805
135162,23.3546667732926
135163,16.86
135164,18.7878751016844
135165,18.854
135166,18.611
135167,18.956
135168,18.4799609343086
135169,14.524
135170,16.114
135171,16.707
135172,16.8566160032168
135173,17.126
135174,16.209
135175,13.178
135176,16.693
135177,17.495
135178,17.915
135179,17.642
135180,16.757
135181,8.901
135182,17.3245854833223
135183,19.455
135184,19.096
135185,19.2955327185614
135186,17.412
135187,11.129
135188,19.341
135189,21.331
135190,20.933
135191,21.394
135192,19.484
135193,15.6946872418097
135194,21.6913368190996
135195,23.126
135196,22.634
135197,23.003
135198,22.047
135199,15.7798323921102
135200,21.4929124469268
135201,22.63
135202,22.0674849112819
135203,22.923
135204,21.522
135205,15.866
135206,20.7265458030537
135207,23.31
135208,22.728
135209,23.3722831649038
135210,22.175033626645
135211,12.452
135212,22.694
135213,21.003
135214,1.791
135215,23.752
135216,22.377
135217,14.6650925864962
135218,22.065
135219,22.436
135220,22.861
135221,21.692
135222,23.727
135223,22.5046317563752
135224,28.007
135225,24.628
135226,23.319
135227,26.464
135228,25.931
135229,38.1958124111881
135230,37.1510822819441
135231,28.4088501207854
135232,32.69
135233,35.7880873687477
135234,36.8786981177311
135235,32.1659365984943
135236,24.222
135237,26.226
135238,22.886
135239,24.626
135240,25.001
135241,30.144
135242,22.019
135243,24.212
135244,22.187
135245,22.863
135246,22.999
135247,27.7346114444165
135248,20.644
135249,23.225
135250,21.4248377388608
135251,21.6669200209596
135252,20.981
135253,25.1465448748553
135254,18.652
135255,21.753
135256,20.484
135257,20.1793978053791
135258,19.2660016025714
135259,24.644
135260,22.248
135261,20.978
135262,20.379
135263,20.844
135264,22.283
135265,23.156
135266,20.679
135267,20.311
135268,19.962
135269,19.788
135270,20.716
135271,23.074
135272,20.5730172539912
135273,19.9731722245628
135274,19.887
135275,19.836
135276,20.6127347089301
135277,22.977
135278,20.493
135279,20.285
135280,19.9709444728975
135281,19.9185574528983
135282,20.533
135283,23.607
135284,21.0985057841991
135285,20.5896163309638
135286,20.32
135287,20.489
135288,21.136
135289,24.528
135290,22.048
135291,21.011
135292,20.738
135293,20.882
135294,22.084
135295,25.528
135296,22.896
135297,21.7707009303298
135298,21.517
135299,21.6928950471705
135300,22.933
135301,25.6720808078842
135302,23.189
135303,22.545
135304,22.288
135305,22.439
135306,23.229
135307,19.705
135308,18.8249382390778
135309,17.654
135310,17.491
135311,17.779
135312,18.859
135313,17.58
135314,16.693
135315,16.323
