"id","target"
133877,17.464
133878,17.094331079324
133879,18.6920294306204
133880,17.982
133881,17.61
133882,18.6906746451759
133883,19.4881253055468
133884,18
133885,18.95
133886,19.055138929747
133887,18.5955698803642
133888,20.295
133889,20.275
133890,18.946
133891,20.566
133892,20.494
133893,20.066
133894,21.233
133895,21.169
133896,20.285
133897,23.469
133898,22.185
133899,21.594
133900,21.997
133901,22.6536811907266
133902,22.374
133903,23.994
133904,23.19
133905,22.512
133906,22.451
133907,23.0388541867865
133908,23.204
133909,25.61
133910,23.781
133911,23.606
133912,23.23
133913,23.9330369852452
133914,23.2916609952195
133915,25.8117594352946
133916,24.8519674912581
133917,24.409
133918,23.8668896258295
133919,26.015
133920,24.36
133921,28.971
133922,24.8343310037017
133923,23.737
133924,25.311
133925,26.785
133926,25.723
133927,45.3401233003087
133928,30.7379776994881
133929,31.0824069484903
133930,31.4402544104391
133931,33.3010633240378
133932,35.15
133933,127.326013813454
133934,74.679
133935,45.367
133936,70.8491981253905
133937,78.4753724978028
133938,76.7074046963894
133939,134.41819848003
133940,58.5684699285918
133941,60.4320190678456
133942,64.2336921144969
133943,66.0459500076268
133944,62.8417531214976
133945,58.075752133859
133946,32.078
133947,33.002
133948,35.13
133949,37.047
133950,30.3503248694237
133951,36.8661601906291
133952,26.783
133953,28.28
133954,29.7932330834651
133955,30.3453177482122
133956,26.161
133957,33.2353192672344
133958,23.5509991714594
133959,24.673
133960,25.395
133961,26.7105629016189
133962,23.052
133963,31.9045206663812
133964,22.451
133965,25.178
133966,22.557
133967,25.313
133968,24.0516227235241
133969,29.6479492338236
133970,22.41
133971,24.484
133972,22.8801816358661
133973,22.77
133974,22.521
133975,29.6451912041186
133976,23.2926184029816
133977,23.4885017652492
133978,23.537
133979,23.586
133980,22.518
133981,30.0095780471894
133982,23.759
133983,23.399
133984,23.25
133985,23.172
133986,23.212
133987,32.4958030908807
133988,24.28
133989,23.593
133990,23.2751782052024
133991,23.551
133992,24.0060249512072
133993,35.7956792195034
133994,25.6328816508857
133995,24.985
133996,25.16
133997,24.9283247500547
133998,26.1284538058329
133999,43.1442630951894
134000,28.2207093670723
134001,26.7503447878617
134002,26.712
134003,26.9370700067351
134004,28.267
134005,39.024
134006,28.1022690874936
134007,26.525
134008,26.534
134009,26.6208112912467
134010,28.005
134011,21.439
134012,19.814
134013,19.496
134014,19.453
134015,19.789
134016,19.658
134017,17.788311004696
134018,17.4661393211859
134019,17.002
134020,17.564
134021,18.012
134022,17.354
134023,18.596
134024,18.462085987653
134025,18.693
134026,19.024
134027,19.908
134028,18.486
134029,20.262
134030,20.075
134031,20.572
134032,21.227
134033,21.7028092087807
134034,19.913
134035,22.6602424886352
134036,21.864
134037,22.405
134038,24.173
134039,24.289
134040,21.661
134041,24.203
134042,23.4048030063429
134043,23.965
134044,23.714
134045,25.184517746097
134046,23.409
134047,25.224
134048,24.626
134049,24.971
134050,24.544
134051,26.907
134052,24.651
134053,27.3463997334498
134054,26.4940136990982
134055,27.141
134056,25.665
134057,29.905
134058,26.5707779731117
134059,28.318
134060,28.1897438218944
134061,28.5638150064279
134062,28.6841744650964
134063,25.663
134064,28.401
134065,31.972
134066,28.835
134067,29.422
134068,30.4098358021882
134069,29.1775226725781
134070,29.35
134071,40.9255425055937
134072,37.351
134073,35.2571842191538
134074,34.5038121915065
134075,30.587
134076,35.3330121351712
134077,467.985538339342
134078,395.791509985256
134079,375.190622538097
134080,306.96861234698
134081,257.55594492588
134082,395.453915656795
134083,111.631553353808
134084,66.4668084700765
134085,77.1014494397036
134086,75.213
134087,70.8760992354277
134088,76.2568140712279
134089,39.9957905648517
134090,24.7431241040322
134091,31.424
134092,31.169
134093,34.0650057756165
134094,27.68
134095,31.0157219198819
134096,19.967834611757
134097,25.05
134098,22.422
134099,23.34
134100,20.805
134101,26.8296220758313
134102,18.1157834121815
134103,23.13
134104,21.387
134105,20.472
134106,19.002
134107,24.8575207276779
134108,14.4885761614358
134109,21.074
134110,19.528
134111,19.8640070007973
134112,15.533
134113,22.175
134114,13.768
134115,19.947
134116,18.668
134117,18.127
134118,14.1274202550163
134119,20.824
134120,12.6064593213767
134121,18.922
134122,17.789
134123,17.947
134124,13.545
134125,20.903
134126,13.552
134127,18.844
134128,17.867
134129,18.162
134130,13.8410568896716
134131,21.0571086960188
134132,13.789
134133,19.12
134134,18.4344987104338
134135,18.5759707902647
134136,16.013
134137,22.205
134138,16.237
134139,19.9121895598094
134140,19.056
134141,19.481
134142,15.989
134143,22.668
134144,16.604
134145,20.5566669029376
134146,20.049
134147,20.7465188696996
134148,18.2460057544957
134149,22.266
134150,18.4638412088589
134151,20.314
134152,20.017
134153,20.431
134154,18.802
134155,17.126
134156,15.0153451563308
134157,15.948
134158,15.352
134159,16.676
134160,14.521
134161,13.863
134162,12.938
134163,14.3961048463359
134164,14.4665509359547
134165,15.887
134166,13.1479409672816
134167,16.6237441025924
134168,15.1286312451761
134169,16.632
134170,18.382
134171,18.1329681405948
134172,12.8159385658512
134173,18.307
134174,18.304
134175,19.133
134176,20.143026570236
134177,20.764
134178,15.151
134179,20.294
134180,20.98
134181,21.288
134182,22.348
134183,22.942
134184,19.81
134185,23.85
134186,23.8762471104074
134187,23.874
134188,25.2025013015992
134189,24.965
134190,22.902
134191,25.6445835808306
134192,26.923
134193,25.6307889498913
134194,26.386
134195,27.505
134196,25.2600695248681
134197,27.6584187891665
134198,28.324740095222
134199,27.179
134200,26.832
134201,29.713
134202,26.997
134203,24.662
134204,29.328
134205,27.849
134206,29.0174883967303
134207,29.3180511715225
134208,28.9054267263097
134209,24.112
134210,30.092
134211,27.476
134212,27.493
134213,28.616
134214,30.333
134215,38.6954710583164
134216,35.32
134217,33.175
134218,32.822
134219,36.9268812996175
134220,39.0317772261281
134221,73.8547546062062
134222,88.2278956035815
134223,45.8401786583889
134224,54.4438660716028
134225,62.981
134226,98.9494832325152
134227,49.44684887024
134228,30.0696975192103
134229,24.971
134230,31.8663755574474
134231,32.203
134232,34.3778958461136
134233,29.1845278421315
134234,21.618
134235,23.1873959425335
134236,17.555
134237,26.122
134238,21.265
134239,23.547
134240,17.5249162105642
134241,21.699
134242,17.382
134243,18.167
134244,18.857
134245,20.1334106800773
134246,13.308
134247,20.0100201937202
134248,14.7947145953058
134249,16.867488578411
134250,13.549
134251,21.403
134252,15.0215469667182
134253,20.024
134254,15.209
134255,17.566
134256,15.422
134257,20.1488930690827
134258,13.59
134259,18.821
134260,14.872
134261,16.72
134262,13.8674291248144
134263,18.77
134264,11.764
134265,17.75
134266,14.824
134267,15.294
134268,11.466999492051
134269,18.876
134270,12.1229960265315
134271,17.751
134272,15.935
134273,16.527
134274,12.11
134275,19.169
134276,12.6419892853076
134277,17.712
134278,16.5765166864018
134279,16.965
134280,12.701
134281,19.953
134282,13.3000528420996
134283,18.53
134284,17.058
134285,17.466
134286,13.924
134287,21.649
134288,14.7307925093328
134289,20.171
134290,18.577
134291,19.07
134292,15.321
134293,22.076
134294,16.489
134295,20.224
134296,18.653
134297,19.4920996313894
134298,16.7288571386744
134299,21.1553638196525
134300,14.662
134301,18.9391813103265
134302,17.758
134303,18.522
134304,15.078
134305,19.989
134306,15.477
134307,18.879
134308,18.574
134309,19.154
134310,15.754
134311,17.649
134312,14.917
134313,18.669
134314,19.306
134315,19.752
134316,14.974
134317,13.952
134318,16.624
134319,20.547
134320,21.175
134321,21.683
134322,16.345
134323,23.733
134324,19.935
134325,22.449
134326,22.7509676925062
134327,23.173
134328,19.515
134329,24.993
134330,20.877
134331,23.39
134332,23.360393379329
134333,24.5355674839831
134334,21.455
134335,26.951
134336,22.392
134337,25.1979502685223
134338,25.3524030449298
134339,27.7757722234782
134340,22.46
134341,27.3733544400639
134342,20.4475520827224
134343,26.174
134344,30.2374078993206
134345,29.901
134346,22.416
134347,31.2238074806474
134348,19.12
134349,28.4431735411581
134350,33.038
134351,34.1791348764163
134352,20.554
134353,37.4084582587983
134354,21.031
134355,28.2109023262346
134356,35.0251391983218
134357,32.6405389349509
134358,20.698
134359,76.6974129264103
134360,22.798
134361,26.866
134362,55.1782755046222
134363,47.5642280116411
134364,23.172
134365,122.085886885573
134366,31.0748702783278
134367,29.555
134368,78.9806167671622
134369,76.6837183244589
134370,27.399
134371,46.1287136095088
134372,34.392
134373,25.736476095826
134374,23.295
134375,41.3400412931387
134376,34.188
134377,47.4830553044374
134378,24.5824038633405
134379,25.492
134380,19.413
134381,24.2792480139783
134382,23.345
134383,31.6316926437052
134384,22.039
134385,24.975
134386,19.1939031721371
134387,22.974
134388,21.5139260670887
134389,32.6565428364145
134390,21.999
134391,24.251
134392,19.836
134393,22.357
134394,22.577
134395,27.171
134396,23.69
134397,23.824
134398,21.714
134399,24.9285055505233
134400,23.72
134401,27.921
134402,24.117
134403,24.193
134404,22.166
134405,25.319
134406,24.1634885494929
134407,28.6
134408,24.586
134409,24.6319623656964
134410,22.889
134411,25.581
134412,24.6271257893826
134413,28.081
134414,24.168
134415,24.375
134416,22.743
134417,25.133
134418,24.223
134419,28.26
134420,24.2
134421,24.535
134422,22.83
134423,25.139
134424,24.253
134425,28.736
134426,24.54
134427,24.875
134428,23.032
134429,25.311
134430,24.5847157831336
134431,28.3725457567884
134432,24.459
134433,24.841
134434,22.8662259824769
134435,25.133
134436,24.4970665354698
134437,28.3944798430332
134438,25.102
134439,25.3001595075419
134440,23.257
134441,25.5957345796027
134442,25.114
134443,26.9714121087185
134444,25.2965872661794
134445,25.178
134446,23.458
134447,26.235
134448,25.308
134449,26.122
134450,25.28
134451,25.146
134452,23.437
134453,26.39
134454,25.301
134455,26.3481159091076
134456,25.4575971805083
134457,25.294
134458,23.573
134459,26.8549237251238
134460,25.484
134461,25.7228016783503
134462,25.179
134463,25.102
134464,23.417917308491
134465,26.949
134466,25.187
134467,26.507
134468,26.161
134469,26.0436435396186
134470,24.421
134471,28.295600494713
134472,26.1544110024755
134473,26.518
134474,26.229
134475,26.098
134476,24.623
134477,28.3851929659492
134478,26.229
134479,27.154
134480,26.988
134481,26.8879549482732
134482,25.333
134483,29.3078672787512
134484,26.984
134485,27.687
134486,27.636
134487,27.3916832209856
134488,25.7829557630001
134489,30.1476120241427
134490,27.647
134491,29.0186483010313
134492,28.8124817325112
134493,28.5352926109489
134494,26.734
134495,31.483
134496,28.884
134497,34.3684989066917
134498,33.416
134499,32.4006665271973
134500,30.103
134501,36.2116055844367
134502,33.475
134503,40.599
134504,39.1139655627916
134505,36.7739617757742
134506,34.455
134507,41.9852214318564
134508,39.12
134509,45.2132663614491
134510,41.571
134511,39.5650171372111
134512,36.2010518581588
134513,43.6207642058341
134514,41.5448699131774
134515,43.7136214498353
134516,39.6322418482797
134517,38.397
134518,34.8496560575613
134519,41.7393430034646
134520,39.645986384728
134521,37.679
134522,33.639083375171
134523,32.924
134524,30.301
134525,36.036
134526,33.7161879046491
134527,34.134
134528,29.835
134529,29.8443718941546
134530,27.565
134531,31.5314565490302
134532,29.91
134533,32.8241635008072
134534,28.393
134535,28.363
134536,26.376
134537,29.7623971913605
134538,28.476
134539,38.3181109729826
134540,25.202
134541,24.851
134542,23.285
134543,22.985
134544,25.0038628940033
134545,41.0489496662567
134546,24.1156259482132
134547,23.3611006300812
134548,21.707
134549,22.418
134550,23.8472819778821
134551,42.2934237389991
134552,23.135
134553,22.463
134554,21.565
134555,22.316
134556,22.872
134557,50.7016857312394
134558,22.6837844956427
134559,22.27
134560,21.3476505230608
134561,22.36
134562,22.2799893264704
134563,47.046
134564,22.393
134565,21.576
134566,21.5418300860813
134567,21.861
134568,22.351
134569,44.531
134570,23.112
134571,21.575
134572,21.537
134573,21.881
134574,22.8436188993023
134575,41.8679649230227
134576,23.23
134577,22.080112148575
134578,21.7
134579,22.221
134580,23.274
134581,35.6488288040039
134582,23.322
134583,21.582
134584,21.722
134585,22.0602483329515
134586,23.164
134587,21.796
134588,21.3359286729087
134589,21.3259353580652
134590,19.726
134591,22.274
134592,21.3273358437317
134593,19.5992337247905
134594,19.35
134595,19.372
134596,17.826
134597,20.634
134598,19.342
134599,18.756
134600,18.6440898272135
134601,18.713
134602,17.209
134603,19.946
134604,18.636
134605,19.011
134606,18.9363868293939
134607,18.97
134608,17.546
134609,20.211
134610,18.926
134611,20.615574916029
134612,20.642339183156
134613,20.599
134614,19.264
134615,21.951
134616,20.621
134617,21.119
134618,21.081
134619,21.066
134620,19.675
134621,22.6698726288208
134622,21.073
134623,21.885
134624,21.8126000923415
134625,21.778
134626,20.478
134627,23.383
134628,21.83
134629,23.037
134630,23.03
134631,23.085
134632,21.856
134633,24.7417799316244
134634,23.0615976998499
134635,24.248
134636,24.236
134637,24.3476713467505
134638,22.855
134639,26.0295945224937
134640,24.2569224862685
134641,27.176
134642,26.676235772028
134643,26.71
134644,24.645
134645,28.9134952545286
134646,26.708
134647,33.787
134648,32.4937030592402
134649,31.9644178931376
134650,29.0920379724847
134651,34.5934481123301
134652,32.575
134653,41.3558668044711
134654,37.365
134655,36.681
134656,32.8098457026145
134657,38.6729388237217
134658,37.375
134659,36.94
134660,32.953
134661,32.8302798119163
134662,29.764
134663,34.292
134664,33.006
134665,31.5532855535008
134666,27.885
134667,27.877
134668,25.7638452299868
134669,29.486
134670,27.9880183075499
134671,28.2941408345819
134672,25.009
134673,25.195
134674,23.112
134675,26.4225466062937
134676,25.079
134677,27.072
134678,23.87
134679,24.0903659724066
134680,22.276
134681,25.026
134682,23.9358280499498
134683,25.153
134684,22.289
134685,22.472
134686,20.635765546764
134687,23.467
134688,22.3282696935793
134689,23.603
134690,21.331
134691,21.64
134692,19.674
134693,22.476
134694,21.352
134695,23.390413064118
134696,21.24
134697,21.435
134698,19.6331071458179
134699,22.219
134700,21.259
134701,23.35
134702,21.249
134703,21.404
134704,19.529
134705,22.052
134706,21.256
134707,23.3977258873901
134708,21.292688467928
134709,21.482
134710,19.571
134711,22.129
134712,21.319
134713,24.137
134714,21.763
134715,21.999
134716,20.211
134717,22.606
134718,21.784
134719,25.986196496338
134720,22.9850118487991
134721,23.292
134722,21.464
134723,23.845
134724,23.008
134725,25.21
134726,22.894
134727,23.038
134728,21.303
134729,23.5423199696941
134730,22.8963918220282
134731,20.1296762892114
134732,19.774
134733,19.855
134734,18.177
134735,20.899
134736,19.776
134737,15.979
134738,15.477
134739,16.087162796828
134740,12.9707481987342
134741,16.9603051855486
134742,15.489
134743,15.663
134744,15.15
134745,15.754
134746,12.562
134747,16.682
134748,15.165
134749,16.354
134750,15.857
134751,16.397
134752,13.417
134753,17.3278131370235
134754,15.878
134755,18.204
134756,18.001
134757,18.291
134758,16.349
134759,19.568
134760,18.0171714627912
134761,19.877
134762,19.7797817714389
134763,19.8893456845659
134764,18.433992236116
134765,21.456
134766,19.789
134767,20.249
134768,20.134
134769,20.2358505152607
134770,18.736
134771,21.754
134772,20.16
134773,20.952
134774,20.998
134775,21.095
134776,19.508
134777,22.71
134778,21.0204249975951
134779,22.388
134780,22.349
134781,22.439860796885
134782,20.8616344348147
134783,24.2690327054156
134784,22.376
134785,23.138
134786,22.95
134787,23.0715685794939
134788,21.4062454738855
134789,25.0652023195645
134790,22.991
134791,29.126
134792,28.2095161183075
134793,27.9957376105575
134794,25.658
134795,30.474588921803
134796,28.303
134797,34.075
134798,30.6599669688988
134799,30.2686015903762
134800,27.189
134801,32.1647174220749
134802,30.7657862375867
134803,29.715
134804,26.7257284019322
134805,26.778
134806,23.425
134807,27.642
134808,26.7534069860515
134809,26.144
134810,23.187
134811,23.881
134812,20.38
134813,24.291
134814,23.236
134815,23.0830875148487
134816,20.808
134817,21.389
134818,17.91
134819,21.9175484316871
134820,20.85
134821,20.73
134822,18.518
134823,19.25043108928
134824,15.215
134825,19.5502432322019
134826,18.5449367018853
134827,17.186
134828,10.5021946593147
134829,16.865
134830,16.394
134831,17.238
134832,12.7596770338793
134833,16.2556846588436
134834,14.4819344346088
134835,16.4650303607576
134836,15.883
134837,16.282
134838,13.8629990995533
134839,16.5852955619602
134840,13.482
134841,14.931
134842,7.205
134843,14.58
134844,13.5172671863881
134845,16.54
134846,13.475
134847,14.93
134848,7.09761092900617
134849,14.5630047842098
134850,13.5132393969455
134851,17.766
134852,15.415
134853,16.428
134854,10.85
134855,16.4181749723084
134856,15.4406885291435
134857,19.233
134858,17.1689226347347
134859,17.845
134860,13.771800269066
134861,18.1019215514546
134862,17.203
134863,21.519
134864,19.563
134865,19.955
134866,17.169
134867,20.477
134868,19.568
134869,21.6067501813891
134870,20.0233545508605
134871,20.251
134872,17.687
134873,20.671
134874,20.011
134875,15.974
134876,15.2989852355016
134877,15.76
134878,12.5200852435935
134879,16.923
134880,15.329
134881,13.171
134882,12.374
134883,13.3219623145827
134884,9.25033780038281
134885,14.1924892341883
134886,12.4472653437567
134887,13.0000252531885
134888,12.0681503808527
134889,13.043
134890,8.654
134891,13.7752918522079
134892,12.1545944232345
134893,13.121
134894,12.099
134895,13.095
134896,8.6
134897,13.855
134898,12.199
134899,15.058
134900,14.261
134901,14.9725734963408
134902,11.5339375946457
134903,15.7892658143559
134904,14.3103482742248
134905,16.374
134906,15.876
134907,16.5065701053901
134908,13.337
134909,17.43
134910,15.91
134911,17.625
134912,17.3291853310449
134913,17.72
134914,15.2694567120113
134915,18.927
134916,17.373
134917,17.5191127131623
134918,17.241
134919,17.618
134920,15.087
134921,18.876
134922,17.287
134923,18.0052833295184
134924,17.733
134925,18.062340534059
134926,15.639
134927,19.4862372652223
134928,17.762
134929,19.605
134930,19.2210255987469
134931,19.5138313184326
134932,16.871
134933,21.0346775787009
134934,19.246
134935,23.538
134936,23.142
134937,23.4157859050068
134938,20.6571311323496
134939,25.457
134940,23.187
134941,28.5586808622256
134942,25.953
134943,26.054
134944,22.763
134945,27.1566710308602
134946,26.017
134947,26.712
134948,23.877
134949,24.427
134950,20.7039693766613
134951,24.68
134952,23.9183695151194
134953,24.877
134954,22.08
134955,22.8573091695921
134956,19.064
134957,23.188
134958,22.122
134959,22.581
134960,20.218
134961,20.966
134962,17.013
134963,21.319
134964,20.247
134965,20.732
134966,18.38
134967,19.089
134968,14.762
134969,19.412
134970,18.393
134971,16.961
134972,12.4370561073746
134973,17.864
134974,16.841
134975,17.431
134976,12.614
134977,15.947
134978,12.713
134979,16.662
134980,15.5733081493309
134981,16.494
134982,12.0373717480975
134983,15.76
134984,12.368
134985,16.546
134986,15.981
134987,16.487
134988,12.5422882244737
134989,15.5472465904194
134990,11.433
134991,16.5441399020225
134992,15.92
134993,16.235368392857
134994,9.64326649943805
134995,15.797
134996,13.261
134997,16.861
134998,16.3002995189779
134999,16.8729426077912
135000,13.929
135001,16.854
135002,15.5010994903895
135003,18.123
135004,17.520974853106
135005,17.6959387049559
135006,15.169
135007,18.12
135008,16.703
135009,19.8127605712638
135010,19.1225000494242
135011,19.353
135012,17.297
135013,19.301
135014,18.6749151082436
135015,19.704
135016,19.4368774381203
135017,19.57
135018,17.835
135019,9.45711170325544
135020,12.0133393643579
135021,13.274
135022,12.5613185382069
135023,13.173
135024,12.367
135025,0.462251994413306
135026,10.428
135027,12.603
135028,13.3849153408135
135029,13.594
135030,10.756
135031,-0.376218782675893
135032,12.601
135033,15.526
135034,16.8751523940018
135035,15.384
135036,12.2172688071979
135037,-0.412303891176127
135038,15.4047780597841
135039,19.058
135040,18.4051588706407
135041,18.702
135042,14.779
135043,1.012
135044,18.676
135045,20.3868913338484
135046,20.299
135047,20.841
135048,18.228
135049,3.73051692637042
135050,19.79
135051,21.244
135052,20.4358607962029
135053,21.57
135054,19.774
135055,0.802
135056,19.692
135057,21.686
135058,20.649
135059,21.46
135060,19.845
135061,0.692901406755702
135062,18.5699979221282
135063,20.812
135064,19.319
135065,20.945
135066,18.2078504883827
135067,2.209
135068,16.484
135069,21.1859645383273
135070,17.017
135071,21.109
135072,17.76
135073,6.2298518404655
135074,17.4737787108921
135075,21.7415912149694
135076,9.10474300080845
135077,18.668
135078,18.026
135079,16.537
135080,21.093
135081,26.541
135082,15.549
135083,20.573
135084,21.167
135085,28.268
135086,29.5410284774486
135087,37.0447558082533
135088,15.8969255944422
135089,22.152
135090,26.35061782282
135091,27.4729651283356
135092,22.4835158028126
135093,24.558
135094,22.0378106900407
135095,22.712
135096,22.698
135097,24.557
135098,17.823
135099,22.012
135100,22.275
135101,22.3111763406854
135102,19.105
135103,23.36
135104,15.896
135105,20.836
135106,20.348
135107,20.506
135108,17.053
135109,20.3076433008034
135110,14.03
135111,19.593
135112,19.168
135113,19.387
135114,15.949
135115,17.2290989636232
135116,10.5868007246045
135117,17.864
135118,17.452
135119,17.735
135120,10.605
135121,15.784
135122,9.66541624838934
135123,16.2974180675495
135124,16.551
135125,16.7980915388731
135126,10.145
135127,15.773
135128,8.331
135129,16.141
135130,15.866
135131,15.888
135132,8.588
135133,15.722
135134,9.154
135135,16.289
135136,15.4227445592819
135137,15.959
135138,9.94207764285881
135139,16.7122055811
135140,11.9115146229012
135141,16.5619519801679
135142,16.2689475186557
135143,16.21
135144,12.6838600591822
135145,17.968
135146,14.762
135147,17.3166245727569
135148,17.14
135149,17.5158243551154
135150,14.738
135151,21.212
135152,20.1267064827259
135153,20.708
135154,20.434
135155,20.791
135156,19.041
135157,21.8640346555599
135158,19.818
135159,20.96
135160,20.907
135161,21.1877916166134
135162,20.209
135163,14.757
135164,15.084
135165,15.636
135166,15.050959970265
135167,15.6090863220509
135168,14.992
135169,10.4947757743708
135170,13.039
135171,13.6326173207811
135172,14.5855812499942
135173,14.506
135174,12.8725798794656
135175,9.856
135176,14.09
135177,15.974
135178,16.852
135179,16.02
135180,14.1648408076958
135181,8.05
135182,15.5039265598463
135183,18.772
135184,18.694
135185,19.0773936496702
135186,15.468530951743
135187,10.239
135188,18.165
135189,20.565
135190,20.464
135191,21.14
135192,18.234
135193,12.798
135194,20.1990656862642
135195,22.02
135196,22.2868767362062
135197,22.377
135198,20.466
135199,10.9293710582446
135200,20.0610086040517
135201,21.8115689856533
135202,21.428
135203,22.6710108870865
135204,19.834
135205,9.69770025684954
135206,19.3613607276283
135207,21.863
135208,21.549
135209,22.688
135210,19.917
135211,8.2694690884078
135212,20.255
135213,20.224
135214,1.15263075865447
135215,22.803
135216,20.354
135217,13.8260319036621
135218,20.663
135219,20.821
135220,21.167
135221,21.625
135222,21.463
135223,19.899
135224,25.602467621926
135225,22.949
135226,21.9985008437721
135227,25.6389044742899
135228,23.3214328574456
135229,37.2964401444902
135230,35.387
135231,26.9470232361133
135232,29.376
135233,31.601
135234,35.377
135235,30.8606749474292
135236,21.925
135237,25.5768369644435
135238,22.783
135239,24.674
135240,22.587
135241,27.8770540629396
135242,18.523
135243,23.666
135244,21.085
135245,21.727
135246,20.101
135247,24.152
135248,16.929
135249,22.02
135250,20.5952542658526
135251,20.692
135252,17.522
135253,22.165
135254,14.946
135255,20.378
135256,19.35
135257,19.521
135258,16.107
135259,22.241
135260,19.85
135261,19.4562276108955
135262,18.5025262187781
135263,19.058
135264,19.877
135265,20.872
135266,18.603
135267,18.3027608060787
135268,17.784
135269,17.962
135270,18.62
135271,20.1009495682852
135272,17.7
135273,18.124
135274,17.398
135275,17.789
135276,17.707
135277,19.7877958847954
135278,17.436
135279,17.944
135280,17.425
135281,17.642
135282,17.4436225997979
135283,19.966
135284,17.654
135285,17.98
135286,17.5424769494058
135287,17.776
135288,17.6665997032359
135289,20.8955821888033
135290,18.733
135291,18.343
135292,18.0475697413178
135293,18.288
135294,18.743
135295,22.066
135296,19.857
135297,19.4620449439241
135298,19.014
135299,19.353
135300,19.877
135301,21.736
135302,19.866
135303,19.2789540238204
135304,18.88
135305,19.1358432851841
135306,19.867
135307,17.722
135308,17.2766864135689
135309,13.665
135310,13.369
135311,13.74
135312,17.282
135313,14.633
135314,13.959
135315,12.2297291453083
135316,13.311
135317,13.195
135318,13.975
135319,15.935
135320,15.611
135321,16.04
135322,16.494
135323,15.746
135324,15.6318562050886
135325,16.318
135326,15.989
135327,17.452
135328,17.159
135329,18.023
135330,16.013
135331,17.4353924184262
135332,17.281
135333,17.703
135334,18.27
135335,19.159
135336,17.305
135337,18.965
135338,18.826
135339,18.524
